Date,Open,High,Low,Close,Adj Close,Volume
2015-12-08,232.380005,233.350006,227.740005,231.949997,186.475922,327000
2015-12-09,230.610001,232.419998,227.119995,230.220001,185.085129,367300
2015-12-10,230.330002,231.589996,228.800003,229.429993,184.449997,292500
2015-12-11,227.710007,231.110001,226.630005,230.809998,185.559433,416700
2015-12-14,230.279999,233.119995,227.009995,232.860001,187.207550,524000
2015-12-15,233.250000,236.839996,231.089996,235.000000,188.927963,641200
2015-12-16,235.960007,241.130005,234.679993,240.179993,193.092453,414600
2015-12-17,240.089996,240.160004,237.479996,238.630005,191.846313,880700
2015-12-18,237.429993,238.020004,235.070007,235.470001,189.305832,830400
2015-12-21,237.910004,238.600006,234.119995,235.100006,189.008392,663700
2015-12-22,235.770004,237.690002,234.190002,234.380005,188.429504,458800
2015-12-23,235.600006,238.250000,233.250000,238.149994,191.460449,350700
2015-12-24,237.710007,239.190002,236.580002,238.369995,191.637329,137800
2015-12-28,237.740005,240.919998,237.309998,240.830002,193.615051,304900
2015-12-29,242.559998,244.710007,242.110001,244.289993,196.396683,361500
2015-12-30,241.880005,244.360001,240.830002,243.270004,196.736359,401900
2015-12-31,243.360001,243.919998,239.300003,239.410004,193.614700,341100
2016-01-04,238.449997,239.320007,235.539993,237.320007,191.924500,364600
2016-01-05,237.899994,240.550003,237.779999,240.039993,194.124176,257700
2016-01-06,238.009995,239.990005,236.630005,238.050003,192.514862,189500
2016-01-07,235.559998,237.990005,234.729996,235.699997,190.614365,460000
2016-01-08,236.279999,238.669998,233.139999,233.669998,188.972702,384200
2016-01-11,234.850006,236.550003,234.110001,235.690002,190.606293,477200
2016-01-12,234.600006,235.559998,230.389999,234.779999,189.870331,640600
2016-01-13,235.270004,237.029999,232.360001,233.779999,189.061661,613900
2016-01-14,233.779999,235.850006,230.539993,230.830002,186.675919,632900
2016-01-15,228.970001,231.660004,226.259995,230.149994,186.126007,606100
2016-01-19,231.190002,233.850006,229.169998,232.330002,187.888977,484800
2016-01-20,231.610001,231.610001,223.949997,224.479996,181.540558,717300
2016-01-21,225.119995,226.839996,219.309998,221.000000,178.726288,587400
2016-01-22,222.820007,225.389999,221.490005,224.850006,181.839798,733700
2016-01-25,224.860001,227.220001,222.460007,223.110001,180.432632,432500
2016-01-26,223.369995,226.630005,223.080002,226.320007,183.028641,471400
2016-01-27,226.320007,226.320007,218.990005,220.440002,178.273346,515200
2016-01-28,219.380005,221.190002,209.889999,210.779999,170.461136,998600
2016-01-29,212.039993,213.619995,205.729996,213.110001,172.345490,1223100
2016-02-01,211.389999,216.350006,210.440002,214.229996,173.251266,805200
2016-02-02,214.229996,216.529999,207.600006,208.320007,168.471741,566300
2016-02-03,209.380005,211.970001,207.240005,210.380005,170.137711,610800
2016-02-04,209.199997,212.570007,207.250000,210.919998,170.574417,579200
2016-02-05,209.860001,215.279999,202.080002,202.500000,163.764984,691900
2016-02-08,205.979996,205.979996,196.690002,198.169998,160.263260,622100
2016-02-09,196.830002,200.190002,191.660004,193.490005,156.478470,741700
2016-02-10,196.639999,200.000000,195.559998,196.789993,159.147263,455400
2016-02-11,194.029999,194.869995,191.250000,192.259995,155.483719,473200
2016-02-12,196.940002,197.869995,192.399994,195.539993,158.136353,512900
2016-02-16,197.000000,199.199997,193.800003,198.630005,160.635284,434800
2016-02-17,199.130005,203.360001,196.320007,201.570007,163.012894,544800
2016-02-18,201.779999,203.800003,198.869995,202.029999,163.384888,398700
2016-02-19,201.960007,208.789993,201.960007,207.119995,167.501266,1054600
2016-02-22,208.550003,210.880005,208.300003,209.529999,169.450302,407400
2016-02-23,208.139999,211.529999,208.139999,209.169998,169.159134,446700
2016-02-24,208.039993,211.470001,205.449997,207.419998,167.743896,265800
2016-02-25,208.649994,214.860001,208.149994,211.000000,170.639084,468000
2016-02-26,210.960007,211.740005,209.789993,209.979996,169.814194,450700
2016-02-29,210.139999,214.570007,209.149994,209.279999,169.248077,573000
2016-03-01,210.639999,216.789993,209.509995,216.589996,175.159821,511300
2016-03-02,215.720001,219.050003,211.860001,218.000000,176.300110,459700
2016-03-03,218.660004,221.100006,217.190002,221.050003,178.766663,454700
2016-03-04,222.660004,223.860001,221.050003,222.490005,179.931198,430000
2016-03-07,220.820007,223.470001,220.289993,223.169998,180.481171,335900
2016-03-08,223.169998,225.259995,221.559998,221.929993,179.478363,387700
2016-03-09,222.190002,224.380005,219.669998,222.240005,179.729065,398600
2016-03-10,223.529999,224.669998,219.169998,220.669998,178.459351,435500
2016-03-11,222.360001,224.559998,220.490005,224.429993,181.500122,542100
2016-03-14,223.839996,224.910004,219.039993,221.110001,178.815216,499600
2016-03-15,220.149994,221.440002,219.600006,221.320007,178.985046,325900
2016-03-16,220.500000,222.809998,218.649994,222.020004,179.551132,315000
2016-03-17,222.410004,227.119995,221.050003,226.380005,183.077164,502300
2016-03-18,226.669998,229.669998,224.940002,226.070007,182.826431,976500
2016-03-21,226.070007,227.410004,225.759995,226.250000,182.971985,388500
2016-03-22,226.160004,229.610001,225.360001,228.479996,184.775436,442500
2016-03-23,228.500000,230.360001,228.139999,228.509995,184.799698,533700
2016-03-24,227.740005,228.220001,224.740005,226.210007,182.939651,319800
2016-03-28,226.210007,228.440002,225.220001,228.270004,184.605606,344100
2016-03-29,226.759995,233.899994,226.759995,233.669998,190.306610,370800
2016-03-30,234.000000,234.949997,232.169998,232.350006,189.231583,354400
2016-03-31,232.169998,234.779999,231.139999,233.860001,190.461304,483600
2016-04-01,233.139999,234.190002,231.690002,232.820007,189.614334,356000
2016-04-04,233.149994,234.990005,232.130005,233.789993,190.404312,373900
2016-04-05,232.020004,233.990005,230.869995,231.860001,188.832504,295400
2016-04-06,231.429993,233.250000,230.380005,232.399994,189.272232,498100
2016-04-07,231.410004,232.630005,229.300003,230.600006,187.806290,347100
2016-04-08,232.309998,232.899994,231.149994,231.429993,188.482300,336600
2016-04-11,231.729996,231.729996,227.119995,227.139999,184.988419,381800
2016-04-12,227.339996,228.940002,224.089996,228.649994,186.218185,528000
2016-04-13,229.789993,229.789993,222.169998,222.949997,181.575928,861600
2016-04-14,222.660004,222.660004,217.470001,218.889999,178.269409,511100
2016-04-15,218.789993,225.669998,218.309998,224.869995,183.139664,445600
2016-04-18,224.750000,226.699997,223.250000,226.440002,184.418274,578000
2016-04-19,226.919998,229.899994,226.210007,229.270004,186.723145,469400
2016-04-20,229.320007,229.429993,222.330002,222.809998,181.461960,370900
2016-04-21,222.020004,225.759995,221.220001,222.300003,181.046585,431200
2016-04-22,222.690002,225.429993,221.940002,224.509995,182.846436,269200
2016-04-25,223.850006,227.550003,223.850006,227.460007,185.249039,267500
2016-04-26,227.419998,229.259995,224.679993,225.429993,183.595718,408600
2016-04-27,223.770004,225.000000,220.940002,224.649994,182.960449,556000
2016-04-28,224.080002,227.869995,223.360001,224.330002,182.699875,379000
2016-04-29,223.750000,224.679993,218.850006,220.449997,179.539917,971200
2016-05-02,219.419998,223.669998,219.000000,222.929993,181.559692,384900
2016-05-03,221.600006,223.809998,220.850006,223.520004,182.040161,385300
2016-05-04,221.839996,227.550003,221.500000,225.910004,183.986633,406900
2016-05-05,227.300003,230.000000,227.089996,228.869995,186.397324,298100
2016-05-06,228.910004,232.330002,225.779999,232.160004,189.076828,305800
2016-05-09,232.389999,233.990005,232.389999,233.509995,190.176270,377500
2016-05-10,235.000000,237.500000,233.199997,236.110001,192.293793,517700
2016-05-11,236.089996,236.089996,229.919998,230.600006,187.806290,335600
2016-05-12,230.779999,231.190002,227.559998,229.929993,187.260651,323900
2016-05-13,229.679993,229.880005,227.039993,227.750000,185.485199,242600
2016-05-16,228.619995,230.570007,227.130005,229.490005,186.902298,306800
2016-05-17,229.039993,229.490005,222.809998,224.279999,182.659134,451900
2016-05-18,223.789993,225.000000,220.350006,223.520004,182.040161,432900
2016-05-19,221.860001,221.899994,219.460007,221.320007,180.248459,283100
2016-05-20,222.740005,223.619995,221.160004,222.830002,181.478226,322300
2016-05-23,223.309998,224.050003,221.970001,222.169998,180.940689,196600
2016-05-24,224.050003,224.660004,222.160004,223.490005,182.015778,349100
2016-05-25,223.860001,226.369995,222.279999,226.000000,184.059967,426700
2016-05-26,225.619995,227.199997,224.520004,227.080002,184.939529,273800
2016-05-27,227.440002,228.830002,225.380005,226.899994,184.792923,262700
2016-05-31,226.850006,227.750000,224.389999,227.229996,185.061676,371200
2016-06-01,225.500000,225.539993,218.100006,218.929993,178.301956,804700
2016-06-02,218.710007,219.830002,216.419998,218.050003,177.585266,541000
2016-06-03,218.300003,220.000000,212.839996,213.240005,173.667923,1072500
2016-06-06,212.940002,214.190002,208.320007,210.000000,171.029129,592000
2016-06-07,210.990005,212.380005,208.679993,209.199997,170.377640,396500
2016-06-08,207.229996,209.630005,207.199997,209.190002,170.369476,437700
2016-06-09,209.190002,210.919998,208.660004,209.259995,170.426498,443300
2016-06-10,208.009995,210.050003,207.500000,209.339996,170.491608,403700
2016-06-13,209.649994,213.399994,209.330002,211.360001,172.136795,633600
2016-06-14,211.220001,213.460007,210.279999,212.270004,172.877930,407300
2016-06-15,212.750000,217.679993,212.750000,216.380005,176.225159,530900
2016-06-16,215.839996,217.580002,215.009995,217.470001,177.112900,290400
2016-06-17,217.179993,218.899994,214.520004,218.039993,177.577103,714100
2016-06-20,220.240005,221.570007,218.320007,218.639999,178.065765,367500
2016-06-21,219.470001,220.779999,218.899994,219.880005,179.075699,281800
2016-06-22,220.339996,221.809998,219.029999,220.220001,179.352554,306200
2016-06-23,221.639999,221.740005,217.839996,218.449997,177.911026,379600
2016-06-24,213.940002,219.589996,213.039993,216.899994,176.648697,862400
2016-06-27,215.520004,219.380005,214.639999,218.550003,177.992477,519800
2016-06-28,218.839996,223.279999,218.089996,223.229996,183.144760,544900
2016-06-29,225.250000,227.089996,223.649994,224.520004,184.203186,364100
2016-06-30,225.000000,228.089996,222.809998,228.089996,187.132095,385000
2016-07-01,228.089996,229.639999,227.080002,228.649994,187.591507,292600
2016-07-05,229.110001,232.470001,229.110001,231.210007,189.691833,453900
2016-07-06,230.539993,231.910004,228.979996,230.059998,188.748352,360900
2016-07-07,230.050003,230.050003,227.289993,228.759995,187.681793,347300
2016-07-08,230.990005,232.570007,229.110001,231.330002,189.790268,353100
2016-07-11,231.639999,232.259995,229.639999,231.330002,189.790268,202800
2016-07-12,231.740005,233.020004,229.949997,232.070007,190.397400,326700
2016-07-13,233.250000,234.490005,231.789993,234.259995,192.194153,231900
2016-07-14,235.429993,235.429993,228.880005,229.539993,188.321686,299100
2016-07-15,228.899994,229.889999,224.919998,226.600006,185.909698,448600
2016-07-18,226.369995,227.600006,224.210007,225.630005,185.113831,483500
2016-07-19,225.279999,226.589996,224.119995,226.589996,185.901459,383000
2016-07-20,226.699997,226.699997,224.309998,226.350006,185.704590,258000
2016-07-21,225.869995,226.509995,224.279999,226.440002,185.778351,267200
2016-07-22,226.509995,228.080002,226.509995,226.990005,186.229614,402100
2016-07-25,227.429993,228.899994,225.720001,226.399994,185.745544,250800
2016-07-26,225.210007,225.910004,222.039993,222.729996,182.734604,346000
2016-07-27,220.259995,221.000000,217.160004,218.809998,179.518509,918400
2016-07-28,218.770004,222.429993,218.089996,220.589996,180.978867,446400
2016-07-29,221.470001,234.270004,221.470001,233.880005,191.882385,1134600
2016-08-01,233.740005,236.559998,233.020004,234.619995,192.489487,485700
2016-08-02,233.699997,234.490005,230.800003,231.509995,189.937943,343600
2016-08-03,231.860001,231.860001,229.649994,230.429993,189.051895,283200
2016-08-04,230.929993,230.929993,229.110001,229.509995,188.297073,236100
2016-08-05,229.809998,231.009995,228.350006,230.610001,189.199585,200200
2016-08-08,230.990005,235.990005,230.610001,233.199997,191.324478,314100
2016-08-09,233.509995,234.080002,231.869995,233.589996,191.644455,367500
2016-08-10,233.970001,234.880005,231.470001,232.710007,190.922470,248800
2016-08-11,232.619995,234.389999,226.580002,228.679993,187.616165,449100
2016-08-12,228.690002,232.539993,227.580002,229.419998,188.223267,384200
2016-08-15,229.279999,232.639999,229.279999,231.649994,190.052826,279800
2016-08-16,230.589996,231.470001,229.020004,230.100006,188.781204,279200
2016-08-17,230.289993,230.289993,225.130005,228.029999,187.082825,301500
2016-08-18,227.399994,228.889999,226.259995,227.589996,186.721878,211400
2016-08-19,226.740005,226.740005,223.210007,224.580002,184.252380,287200
2016-08-22,225.100006,226.130005,223.020004,224.020004,183.792908,180800
2016-08-23,224.580002,225.229996,223.360001,224.020004,183.792908,192500
2016-08-24,224.449997,224.449997,221.399994,223.179993,183.103775,168600
2016-08-25,223.529999,226.949997,222.070007,225.520004,185.023544,256400
2016-08-26,225.779999,227.479996,220.589996,222.020004,182.152100,285300
2016-08-29,222.710007,226.839996,222.710007,225.399994,184.925110,241800
2016-08-30,225.669998,225.949997,223.000000,225.750000,185.212280,234800
2016-08-31,225.570007,227.759995,224.360001,227.100006,186.319870,410600
2016-09-01,226.839996,227.589996,225.639999,226.860001,186.122940,261700
2016-09-02,227.880005,231.380005,225.149994,225.889999,185.327148,325100
2016-09-06,225.949997,230.029999,224.649994,229.990005,188.690933,244100
2016-09-07,229.669998,229.970001,227.089996,229.919998,188.633438,227100
2016-09-08,229.520004,229.520004,226.630005,226.830002,186.098328,516100
2016-09-09,220.160004,225.029999,219.050003,219.970001,180.470245,451200
2016-09-12,219.320007,226.199997,218.669998,225.020004,184.613388,460300
2016-09-13,223.220001,223.589996,218.630005,219.000000,179.674377,466800
2016-09-14,219.479996,221.619995,218.229996,221.020004,181.331650,295400
2016-09-15,220.350006,222.289993,219.289993,221.960007,182.102829,328800
2016-09-16,221.160004,222.169998,220.369995,221.970001,182.111053,440500
2016-09-19,222.630005,225.369995,222.479996,225.029999,184.621567,186500
2016-09-20,226.779999,229.789993,225.649994,226.039993,185.450180,251500
2016-09-21,226.119995,231.149994,224.350006,230.229996,188.887802,602200
2016-09-22,232.179993,233.809998,230.070007,231.179993,189.667206,430200
2016-09-23,230.500000,233.279999,227.500000,230.919998,189.453903,461000
2016-09-26,230.259995,232.539993,230.020004,230.860001,189.404663,344600
2016-09-27,231.130005,232.130005,227.860001,228.210007,187.230530,437100
2016-09-28,226.789993,228.899994,225.660004,227.410004,187.891525,442100
2016-09-29,226.300003,228.710007,224.059998,225.630005,186.420853,346100
2016-09-30,227.300003,227.470001,222.649994,222.699997,184.000015,376700
2016-10-03,222.100006,222.630005,217.660004,217.899994,180.034180,321600
2016-10-04,218.029999,218.039993,214.309998,217.630005,179.811035,483200
2016-10-05,217.949997,218.630005,213.220001,213.320007,176.250061,549500
2016-10-06,212.710007,215.000000,210.669998,212.470001,175.547745,254500
2016-10-07,213.550003,216.199997,211.050003,212.270004,175.382507,290300
2016-10-10,212.610001,213.710007,211.610001,212.320007,175.423828,222000
2016-10-11,212.350006,213.130005,208.830002,210.270004,173.730057,392600
2016-10-12,210.639999,212.029999,208.750000,211.639999,174.861969,326700
2016-10-13,205.320007,211.580002,205.279999,208.570007,172.325485,688400
2016-10-14,208.570007,209.080002,206.250000,208.720001,172.449387,644500
2016-10-17,209.160004,209.160004,207.039993,207.270004,171.251389,339200
2016-10-18,209.199997,209.589996,207.610001,207.699997,171.606644,186100
2016-10-19,207.619995,208.910004,206.550003,208.570007,172.325485,257500
2016-10-20,208.259995,210.490005,207.029999,207.500000,171.441422,275800
2016-10-21,205.929993,208.179993,205.929993,206.669998,170.755646,231800
2016-10-24,208.070007,211.240005,204.750000,205.350006,169.665024,341700
2016-10-25,203.500000,205.490005,200.009995,204.619995,169.061874,435300
2016-10-26,204.020004,207.580002,202.320007,207.479996,171.424881,448300
2016-10-27,207.100006,208.039993,201.570007,205.850006,170.078125,1035600
2016-10-28,208.009995,214.970001,207.649994,209.259995,172.895584,903600
2016-10-31,210.229996,214.289993,208.850006,214.089996,176.886246,686200
2016-11-01,213.539993,214.800003,210.779999,213.289993,176.225235,637300
2016-11-02,214.000000,217.369995,213.789993,215.429993,177.993378,594200
2016-11-03,215.110001,219.259995,214.119995,218.350006,180.405930,689400
2016-11-04,218.220001,221.289993,217.360001,220.130005,181.876633,708500
2016-11-07,222.250000,223.610001,219.369995,220.029999,181.793961,667000
2016-11-08,220.710007,223.350006,219.699997,222.729996,184.024826,509700
2016-11-09,220.029999,220.229996,213.770004,216.779999,179.108795,437000
2016-11-10,217.309998,217.309998,210.110001,213.410004,176.324417,455400
2016-11-11,213.259995,218.970001,212.660004,215.330002,177.910751,316700
2016-11-14,214.929993,221.619995,212.270004,220.169998,181.909653,371400
2016-11-15,220.779999,221.149994,212.139999,214.789993,177.464569,595800
2016-11-16,214.380005,217.250000,212.419998,215.259995,177.852921,354800
2016-11-17,215.259995,217.339996,212.009995,212.690002,175.729523,321300
2016-11-18,212.990005,214.539993,212.089996,212.949997,175.944366,457300
2016-11-21,213.169998,215.350006,210.000000,210.320007,173.771393,355000
2016-11-22,210.919998,214.669998,209.559998,214.279999,177.043259,425200
2016-11-23,211.940002,213.210007,208.919998,211.600006,174.828918,320600
2016-11-25,211.199997,213.750000,211.199997,212.830002,175.845200,148800
2016-11-28,214.500000,218.050003,212.809998,215.360001,177.935501,375500
2016-11-29,214.360001,218.630005,214.059998,215.869995,178.356918,314500
2016-11-30,215.729996,217.429993,213.199997,215.919998,178.398224,575300
2016-12-01,214.669998,215.779999,211.039993,212.229996,175.349487,363000
2016-12-02,213.539993,217.619995,212.639999,214.500000,177.224991,310400
2016-12-05,214.330002,215.179993,212.410004,213.979996,176.795303,345200
2016-12-06,214.270004,216.419998,212.830002,214.169998,176.952362,330400
2016-12-07,214.330002,218.050003,213.929993,217.660004,179.835876,411100
2016-12-08,216.839996,220.570007,215.139999,219.220001,181.124725,345200
2016-12-09,219.649994,222.419998,217.869995,218.750000,180.736435,295400
2016-12-12,218.000000,220.759995,217.580002,218.940002,180.893433,341300
2016-12-13,219.820007,220.990005,217.440002,219.000000,180.942978,348900
2016-12-14,219.139999,221.880005,216.710007,219.770004,181.579224,638900
2016-12-15,219.550003,224.429993,218.080002,221.479996,182.992020,491500
2016-12-16,223.360001,228.470001,223.259995,227.000000,187.552765,881900
2016-12-19,227.710007,231.320007,227.330002,228.979996,189.188705,529400
2016-12-20,228.880005,231.610001,227.639999,229.610001,189.709213,463600
2016-12-21,229.809998,230.990005,227.050003,227.580002,188.031967,511900
2016-12-22,226.820007,230.089996,225.639999,229.589996,189.692688,475800
2016-12-23,230.410004,231.800003,229.070007,230.669998,190.585022,359000
2016-12-27,230.889999,232.110001,229.039993,229.289993,189.444778,235700
2016-12-28,227.949997,227.949997,225.690002,227.550003,189.328308,270800
2016-12-29,227.800003,230.690002,226.940002,229.520004,190.967438,342700
2016-12-30,229.169998,234.070007,228.279999,232.500000,193.446884,441600
2017-01-03,233.800003,233.800003,227.369995,229.250000,190.742813,455800
2017-01-04,230.089996,233.050003,227.809998,231.029999,192.223801,405600
2017-01-05,229.679993,232.899994,226.380005,232.759995,193.663223,431200
2017-01-06,232.589996,234.770004,231.470001,233.740005,194.478638,287600
2017-01-09,233.960007,234.380005,230.559998,230.729996,191.974197,252400
2017-01-10,230.000000,231.289993,228.500000,230.100006,191.450012,442200
2017-01-11,230.199997,231.080002,226.779999,226.869995,188.762573,390500
2017-01-12,226.669998,228.710007,224.380005,228.429993,190.060516,385800
2017-01-13,227.500000,229.470001,227.330002,228.000000,189.702744,253300
2017-01-17,227.960007,231.229996,227.960007,229.580002,191.017349,391100
2017-01-18,229.940002,230.300003,227.720001,227.899994,189.619522,377600
2017-01-19,227.220001,228.179993,225.839996,226.669998,188.596161,455800
2017-01-20,226.979996,229.710007,226.000000,228.539993,190.152054,391400
2017-01-23,229.679993,231.800003,228.669998,231.110001,192.290344,535300
2017-01-24,229.789993,231.869995,225.789993,226.710007,188.629456,469200
2017-01-25,226.559998,227.100006,224.490005,225.850006,187.913879,317300
2017-01-26,226.289993,227.699997,224.860001,225.380005,187.522858,315600
2017-01-27,226.210007,227.089996,224.229996,225.410004,187.547775,273800
2017-01-30,225.229996,226.740005,223.080002,223.240005,185.742264,382300
2017-01-31,223.630005,226.119995,222.899994,224.300003,186.624222,500400
2017-02-01,224.119995,227.059998,221.539993,221.720001,184.477646,314100
2017-02-02,222.130005,228.070007,222.130005,226.339996,188.321564,385500
2017-02-03,222.839996,225.570007,218.410004,223.080002,185.609207,778800
2017-02-06,222.880005,224.910004,221.449997,223.169998,185.684052,354400
2017-02-07,223.039993,224.759995,222.460007,223.960007,186.341324,375600
2017-02-08,224.070007,228.600006,224.050003,228.070007,189.760986,355900
2017-02-09,228.440002,228.619995,226.009995,226.550003,188.496292,298100
2017-02-10,225.639999,229.600006,225.639999,228.380005,190.018951,394000
2017-02-13,228.389999,228.679993,224.699997,226.710007,188.629456,330900
2017-02-14,224.820007,226.250000,222.350006,226.020004,188.055389,311100
2017-02-15,224.500000,226.649994,221.490005,225.429993,187.564423,356000
2017-02-16,225.149994,228.419998,225.080002,227.880005,189.602921,302300
2017-02-17,228.059998,229.679993,226.080002,228.100006,189.785965,375500
2017-02-21,227.860001,232.240005,227.320007,230.970001,192.173889,373400
2017-02-22,231.710007,232.279999,228.949997,229.500000,190.950806,266200
2017-02-23,230.839996,233.449997,230.080002,231.580002,192.681412,355400
2017-02-24,232.770004,232.929993,230.809998,232.350006,193.322098,284000
2017-02-27,233.259995,234.679993,232.300003,234.320007,194.961197,189800
2017-02-28,234.320007,235.919998,233.009995,234.699997,195.277313,316900
2017-03-01,233.270004,234.839996,231.320007,232.619995,193.546722,372200
2017-03-02,231.699997,233.490005,230.800003,231.740005,192.814575,333500
2017-03-03,231.169998,231.740005,227.699997,230.550003,191.824432,218100
2017-03-06,230.169998,232.529999,229.419998,231.419998,192.548264,313600
2017-03-07,231.839996,233.729996,230.919998,233.699997,194.445313,286700
2017-03-08,233.539993,233.940002,230.250000,230.610001,191.874359,374300
2017-03-09,230.910004,232.070007,225.869995,225.929993,187.980453,445900
2017-03-10,225.929993,229.710007,222.600006,224.250000,186.582642,393500
2017-03-13,224.479996,227.160004,223.830002,224.039993,186.407898,319100
2017-03-14,224.289993,226.630005,222.559998,225.110001,187.298203,228700
2017-03-15,225.460007,233.360001,225.460007,232.130005,193.139038,421500
2017-03-16,231.410004,234.300003,231.130005,232.960007,193.829605,343700
2017-03-17,233.429993,235.889999,232.020004,233.149994,193.987701,741200
2017-03-20,233.149994,234.320007,232.110001,233.110001,193.954407,211800
2017-03-21,233.789993,235.210007,232.399994,233.600006,194.362106,420700
2017-03-22,235.000000,235.550003,231.820007,235.309998,195.784897,360000
2017-03-23,234.970001,238.000000,234.970001,236.770004,196.999649,383500
2017-03-24,237.360001,238.570007,236.350006,236.649994,196.899796,295800
2017-03-27,236.520004,237.339996,232.619995,233.460007,194.245636,231400
2017-03-28,233.630005,233.970001,229.990005,233.000000,193.862915,305700
2017-03-29,230.809998,232.979996,230.029999,232.000000,194.491638,251700
2017-03-30,231.960007,233.369995,229.750000,232.570007,194.969498,185300
2017-03-31,232.029999,233.789993,230.899994,231.529999,194.097656,462900
2017-04-03,231.630005,231.770004,230.009995,230.869995,193.544312,305700
2017-04-04,230.770004,233.600006,229.139999,230.970001,193.628159,343000
2017-04-05,230.770004,232.619995,229.270004,231.369995,193.963547,345300
2017-04-06,230.899994,232.869995,229.720001,232.229996,194.684448,296700
2017-04-07,232.440002,233.979996,232.119995,233.419998,195.682083,214400
2017-04-10,233.369995,235.559998,232.270004,235.270004,197.233002,216900
2017-04-11,235.470001,237.720001,234.979996,236.789993,198.507233,273300
2017-04-12,236.910004,237.750000,234.500000,234.750000,196.797028,498100
2017-04-13,234.839996,235.199997,233.179993,233.570007,195.807877,357900
2017-04-17,234.509995,236.089996,234.259995,236.089996,197.920425,309700
2017-04-18,235.380005,237.990005,235.380005,236.940002,198.632980,343800
2017-04-19,236.229996,237.470001,234.800003,235.220001,197.191086,328600
2017-04-20,235.750000,235.809998,233.839996,235.059998,197.056946,253200
2017-04-21,234.639999,236.220001,234.639999,235.490005,197.417404,237600
2017-04-24,236.910004,237.949997,230.470001,234.250000,196.377884,338700
2017-04-25,235.389999,238.550003,232.759995,238.399994,199.856918,449500
2017-04-26,238.350006,242.240005,236.690002,241.029999,202.061707,606800
2017-04-27,241.029999,243.220001,239.339996,241.440002,202.405441,500300
2017-04-28,243.199997,246.500000,238.580002,244.470001,204.945587,870400
2017-05-01,247.100006,249.259995,245.080002,247.979996,207.888077,563600
2017-05-02,248.080002,249.899994,247.050003,248.550003,208.365921,337400
2017-05-03,249.440002,249.440002,245.729996,247.539993,207.519211,515800
2017-05-04,246.869995,251.389999,244.800003,250.490005,209.992310,580700
2017-05-05,251.000000,251.970001,249.279999,250.369995,209.891708,354700
2017-05-08,251.300003,251.300003,248.330002,249.860001,209.464127,414700
2017-05-09,249.669998,250.520004,247.869995,250.429993,209.942047,347500
2017-05-10,250.360001,252.380005,249.759995,251.300003,210.671341,351800
2017-05-11,250.050003,252.610001,248.520004,251.330002,210.696487,337000
2017-05-12,251.509995,253.139999,250.949997,252.669998,211.819839,355800
2017-05-15,252.309998,254.479996,251.929993,253.929993,212.876129,358600
2017-05-16,253.320007,255.360001,252.399994,254.330002,213.211502,357900
2017-05-17,254.750000,258.019989,253.149994,253.740005,212.716904,412400
2017-05-18,251.699997,257.059998,251.529999,255.880005,214.510849,336000
2017-05-19,256.250000,256.250000,253.710007,254.550003,213.395905,410500
2017-05-22,254.649994,257.369995,253.320007,254.589996,213.429459,373500
2017-05-23,254.490005,254.490005,251.710007,251.929993,211.199493,441500
2017-05-24,252.559998,257.220001,252.179993,256.829987,215.307266,456200
2017-05-25,257.820007,258.100006,254.190002,256.290009,214.854599,328700
2017-05-26,256.100006,257.019989,255.149994,256.299988,214.862946,205000
2017-05-30,256.260010,256.709991,254.240005,255.190002,213.932449,239000
2017-05-31,256.000000,257.359985,255.160004,256.920013,215.382751,522200
2017-06-01,256.809998,258.589996,254.839996,258.489990,216.698883,352700
2017-06-02,259.529999,263.239990,257.640015,262.630005,220.169601,439600
2017-06-05,262.450012,266.179993,261.100006,266.130005,223.103683,283500
2017-06-06,264.970001,266.579987,262.350006,262.700012,220.228271,272300
2017-06-07,263.160004,264.500000,262.200012,263.579987,220.965988,273200
2017-06-08,263.579987,265.820007,261.200012,265.679993,222.726456,275300
2017-06-09,265.609985,266.709991,264.420013,266.230011,223.187546,213800
2017-06-12,263.000000,265.000000,261.880005,262.640015,220.178009,392700
2017-06-13,262.760010,263.690002,260.109985,262.309998,219.901245,229700
2017-06-14,263.000000,264.760010,261.609985,262.510010,220.069000,337900
2017-06-15,262.480011,264.899994,261.959991,263.769989,221.125183,314200
2017-06-16,264.390015,266.429993,263.790009,266.299988,223.246231,515100
2017-06-19,266.790009,268.549988,265.660004,268.390015,224.998306,280300
2017-06-20,268.309998,268.970001,264.299988,267.119995,223.933640,251100
2017-06-21,267.179993,267.290009,264.200012,266.489990,223.405487,317600
2017-06-22,266.200012,266.429993,263.149994,263.929993,221.259354,298400
2017-06-23,264.190002,266.350006,263.790009,265.790009,222.818695,783900
2017-06-26,266.000000,266.970001,264.589996,265.500000,222.575577,219200
2017-06-27,264.640015,265.899994,260.290009,260.519989,218.400711,318200
2017-06-28,259.790009,260.799988,258.829987,260.239990,219.641373,253500
2017-06-29,259.209991,260.720001,257.489990,260.179993,219.590729,282500
2017-06-30,260.309998,262.660004,257.160004,257.269989,217.134689,406200
2017-07-03,258.399994,261.500000,257.350006,261.239990,220.485367,216600
2017-07-05,261.260010,263.130005,258.600006,259.720001,219.202469,380900
2017-07-06,259.089996,259.250000,253.619995,254.029999,214.400162,299200
2017-07-07,254.580002,256.899994,254.449997,255.740005,215.843399,323000
2017-07-10,256.059998,256.589996,252.779999,253.089996,213.606796,301800
